1,0.00317965,0.922098569,7.022009912,1.578015285,0.130671172,0.130671172,5.443994627
-1,0.007867495,0.014492754,8.358193383,8.348022823,-0.827120563,0.827120563,0.01017056
0,0.99222395,0.98600311,1.470332609,1.427532954,-0.314210952,0.314210952,0.042799655
0,0.646379853,0.001049318,4.25491839,8.130366096,-0.01629292,0.01629292,-3.875447706
-1,0.966292135,0.000702247,1.801120361,8.531683426,-0.286846198,0.286846198,-6.730563065
-1,0.001109878,0.869589345,8.073976669,1.777403189,0.158049191,0.158049191,6.29657348
-1,0.751271905,0.000565291,3.752704302,8.748587186,-0.607063185,0.607063185,-4.995882884
1,0.943396226,0.954716981,1.935216703,1.608438258,0.093347085,0.093347085,0.326778446
0,0.002581121,0.001474926,8.482435512,8.482419464,-0.006261854,0.006261854,1.60E-05
0,0.923390383,0.93806031,1.494495155,1.42056863,0.013125539,0.013125539,0.073926524
1,0.944912012,0.000510074,1.967646179,8.851367233,-0.182317782,0.182317782,-6.883721054
1,0.104142824,0.480888075,8.481265114,5.844719223,0.979652013,0.979652013,2.636545892
0,0.952349869,0.951044386,1.872968892,1.930637948,0.007776033,0.007776033,-0.057669056
-1,0.987777778,0.006666667,1.559937054,7.376763606,0.311666733,0.311666733,-5.816826552
1,0.000561798,0.426123596,8.754818753,6.112748073,0.394092613,0.394092613,2.64207068
0,0.000255591,0.876038339,9.542322868,2.700411072,-0.010375293,0.010375293,6.841911796
-1,0.630746828,0.400873726,4.820833867,6.496724082,-0.119187336,0.119187336,-1.675890215
0,0.76956377,0.575757576,3.589635705,5.097805445,-0.116287657,0.116287657,-1.50816974
1,0.942962543,0.952326901,2.029432733,1.924088879,0.878614138,0.878614138,0.105343853
-1,0.629175947,0.221603563,3.866748636,6.372429584,-0.937800283,0.937800283,-2.505680948
-1,0.943396226,0.947169811,1.797413034,1.893167593,-0.47750666,0.47750666,-0.09575456
0,0.682814302,0.869665513,3.592756362,2.501586887,-0.33889506,0.33889506,1.091169474
0,0.932411674,0.004608295,2.049839307,8.843038991,0.311018764,0.311018764,-6.793199684
-1,0.891994917,0.984752224,1.15037277,1.580349263,0.149755066,0.149755066,-0.429976493
0,0.90458525,0.00192907,2.413508315,9.389863167,-0.012295721,0.012295721,-6.976354852
0,0.92327023,0.000335064,2.274925113,9.271596207,0.002723085,0.002723085,-6.996671094
0,0.983988355,0.991266376,1.456907522,1.421046634,-0.165995866,0.165995866,0.035860888
0,0.002026342,0.984802432,7.472082402,1.385042875,0.083484427,0.083484427,6.087039527
0,0.001713796,0.975149957,7.640120835,1.44826747,-0.008968748,0.008968748,6.191853365
0,0.000502386,0.726199447,8.866553153,3.091319716,-0.012921671,0.012921671,5.775233437
0,0.59102402,0.20954488,4.98603847,7.520380291,0.057640661,0.057640661,-2.534341821
1,0.976714101,0.002587322,1.425226706,7.227755882,0.495840611,0.495840611,-5.802529176
0,0.891540785,0.923867069,2.022676437,1.924082772,-0.006334578,0.006334578,0.098593665
-1,0.017333333,0.455333333,7.866399815,5.405098471,0.528778238,0.528778238,2.461301345
0,0.917134115,0.009433962,2.036312885,8.841893239,0.022864958,0.022864958,-6.805580353
-1,0.958883994,0.919236417,1.756670351,2.0690392,-0.082172862,0.082172862,-0.312368849
1,0.868205128,0.837435897,2.587676453,2.931178542,0.124629499,0.124629499,-0.343502089
0,0.024081115,0.988593156,7.204098189,1.477247024,0.018696381,0.018696381,5.726851165
0,0.931306306,0.938738739,2.035794493,2.071499311,0.065818152,0.065818152,-0.035704818
1,0.005916262,0.507281553,9.35788899,5.967232925,-0.856968911,0.856968911,3.390656065
-1,0.978670013,0.00250941,1.144365772,7.258825548,-0.253931694,0.253931694,-6.114459776
-1,0.847775176,0.000312256,2.589265478,9.342121559,0.787969729,0.787969729,-6.752856081
0,0.969020501,0.490205011,1.748677457,4.835749686,-0.009608928,0.009608928,-3.087072228
0,0.773264053,0.000944733,3.463616277,8.235438163,-0.019743266,0.019743266,-4.771821886
0,0.001219087,0.000348311,9.232591161,9.232814417,-0.003107376,0.003107376,-0.000223255
1,0.939342524,0.933828208,2.098552922,2.089100657,-0.851691482,0.851691482,0.009452265
1,0.001701645,0.833806012,8.052519983,2.736821793,0.640700959,0.640700959,5.315698191
1,0.968627451,0.930718954,1.304537994,0.886362121,-0.065583119,0.065583119,0.418175873
-1,0.847374847,0.017094017,1.473222682,7.263292533,0.018795641,0.018795641,-5.790069852
1,0.002085941,0.027951606,9.448045724,9.259441572,0.995183026,0.995183026,0.188604152
1,0.971537002,0.944339026,1.593361675,1.560227525,0.065799813,0.065799813,0.03313415
-1,0.974409449,0.025590551,1.492470251,7.465728392,-0.058759596,0.058759596,-5.973258141
0,0.000403877,0.458400646,9.084812584,6.178947059,-0.006031461,0.006031461,2.905865525
0,0.146969697,0.770075758,7.796056816,3.450521763,0.009204405,0.009204405,4.345535053
0,0.309035986,0.241266089,7.622957884,8.044547387,-0.467099217,0.467099217,-0.421589503
0,0.001046025,0.696129707,8.133278951,3.927456561,0.03522609,0.03522609,4.20582239
0,0.031292517,0.891156463,7.129970064,2.327247871,-0.039306359,0.039306359,4.802722194
-1,0.00535513,0.007328072,8.744550132,8.739023135,0.161723604,0.161723604,0.005526997
0,0.68161435,0.754644459,4.304539812,3.655101674,0.172561822,0.172561822,0.649438138
-1,0.884233738,0.888643881,2.386815641,2.353957455,-0.478856197,0.478856197,0.032858186
0,0.988919668,0.987534626,1.520340425,1.535420763,-0.020223012,0.020223012,-0.015080338
0,0.050373134,0.360074627,6.793661891,5.366117322,0.063858979,0.063858979,1.427544569
0,0.001286174,0.001286174,7.926583744,7.926652307,-0.00752542,0.00752542,-6.86E-05
0,0.892221984,0.000428541,2.182295414,9.025599488,-0.105892668,0.105892668,-6.843304075
0,0.000597015,0.006865672,8.694063157,8.685987483,-0.06608504,0.06608504,0.008075674
-1,0.689770992,0.323969466,4.250932312,6.928093122,-0.373788134,0.373788134,-2.67716081
0,0.910192024,0.000295421,2.389401339,9.397525976,0.041368736,0.041368736,-7.008124637
1,0.945131376,0.984544049,1.42406781,1.645371743,-0.453283315,0.453283315,-0.221303932
0,0.086715867,0.000922509,8.324560761,8.664339976,-0.032919453,0.032919453,-0.339779215
0,0.701160238,0.005017247,3.494367536,8.641553092,-0.008736045,0.008736045,-5.147185556
0,0.927367056,0.939040208,1.74242011,1.997025297,0.09498756,0.09498756,-0.254605187
1,0.961779013,0.954482279,1.847884769,1.889124526,0.876105679,0.876105679,-0.041239757
1,0.972014925,0.962686567,1.744654669,1.799006409,-0.166472806,0.166472806,-0.05435174
0,0.003755869,0.001877934,7.548543429,7.548344069,0.134344759,0.134344759,0.00019936
0,0.000359195,0.000359195,9.202068772,9.202078197,-0.033082518,0.033082518,-9.42E-06
0,0.988679245,0.990566038,1.51109763,1.457143151,-0.054202408,0.054202408,0.05395448
0,0.015774648,0.021408451,8.042449215,8.022146671,-0.075445207,0.075445207,0.020302543
0,0.001043841,0.97651357,8.135538503,1.690663736,0.017139632,0.017139632,6.444874768
0,0.847868217,0.00872093,2.730914983,7.510617938,0.090103563,0.090103563,-4.779702955
0,0.92926045,0.002143623,2.046547007,7.41582897,0.034512358,0.034512358,-5.369281963
0,0.963895886,0.000839631,1.784162457,8.353025267,0.117103133,0.117103133,-6.56886281
1,0.33447099,0.93629124,5.854533416,2.014221265,-0.450413578,0.450413578,3.84031215
-1,0.000324149,0.913452188,9.304739187,2.368642426,0.097460877,0.097460877,6.936096761
-1,0.342693708,0.030811232,7.358008945,9.398294396,0.322362836,0.322362836,-2.040285451
0,0.910849453,0.001682086,2.195775384,7.658345702,0.093950458,0.093950458,-5.462570319
-1,0.918918919,0.232186732,2.024881447,6.380838342,-0.597358066,0.597358066,-4.355956894
0,0.563891744,0.694073313,5.131234715,4.168353772,-0.0588526,0.0588526,0.962880943
0,0.000608643,0.95526476,8.67471603,1.846350299,0.189128249,0.189128249,6.828365731
0,0.858974359,0.001831502,2.609161639,7.573195172,-0.021021486,0.021021486,-4.964033533
1,0.204044118,0.003676471,6.038522836,6.879037784,-0.672747427,0.672747427,-0.840514948
1,0.564887811,0.582625834,5.522896028,5.296357107,0.738934144,0.738934144,0.226538921
0,0.881047882,0.888067185,2.632160947,2.573185245,0.009202808,0.009202808,0.058975701
1,0.97469689,0.001054296,1.705294082,8.125347341,-0.60589467,0.60589467,-6.420053259
0,0.082822623,0.000350201,8.853360375,9.227465769,0.008379692,0.008379692,-0.374105395
0,0.987212276,0.023870418,1.580962356,7.588942998,0.269776553,0.269776553,-6.007980642
-1,0.982180294,0.002096436,1.51572451,7.438372891,0.608827304,0.608827304,-5.922648381
-1,0.973285199,0.001444043,1.509552863,7.811076226,0.337394218,0.337394218,-6.301523363
0,0.970248937,0.9143898,1.710994942,1.758034104,0.029529636,0.029529636,-0.047039161
0,0.601787271,0.575850044,4.845455179,5.282687144,0.071301545,0.071301545,-0.437231966
0,0.000660066,0.8330033,8.594256932,2.411082646,-0.003941128,0.003941128,6.183174286
-1,0.000632711,0.952230307,8.635921108,1.923522143,-0.581860413,0.581860413,6.712398965
-1,0.944313989,0.000670916,1.797710392,8.577331925,-0.863406274,0.863406274,-6.779621533
0,0.673033708,0.856179775,3.748949789,2.750792074,-0.060497762,0.060497762,0.998157715
0,0.003584229,0.001493429,9.38162683,9.3852642,0.000425345,0.000425345,-0.003637369
0,0.153087701,0.825116762,7.339542013,2.984184733,0.252233933,0.252233933,4.35535728
1,0.217391304,0.916041979,6.166617564,1.766177251,0.187880578,0.187880578,4.400440313
1,0.562618596,0.495825427,5.426153687,5.981725408,-0.709834741,0.709834741,-0.555571721
0,0.888111888,0.255244755,2.324816912,6.487608798,-0.013303059,0.013303059,-4.162791886
-1,0.302920651,0.000258465,7.595978948,9.531148923,0.282766766,0.282766766,-1.935169976
1,0.005122951,0.014344262,7.460828865,7.441987501,-0.303491748,0.303491748,0.018841363
1,0.964867181,0.959297344,1.773333087,1.779695876,-0.099311322,0.099311322,-0.00636279
0,0.955643928,0.000611808,1.854840409,8.669563872,-0.002598659,0.002598659,-6.814723463
-1,0.001865672,0.206156716,7.554832844,6.717013484,-0.735273097,0.735273097,0.837819361
1,0.0133579,0.000921234,8.242735855,8.260303501,0.453825817,0.453825817,-0.017567646
0,0.827207899,0.79703785,2.708684614,3.239529598,0.007543588,0.007543588,-0.530844984
0,0.340029112,0.488500728,7.106882029,6.155778266,0.560728494,0.560728494,0.951103762
-1,0.000333667,0.007507508,9.275941509,9.26700608,0.040839587,0.040839587,0.008935428
-1,0.943929912,0.932165207,1.998598059,2.095741388,0.257946355,0.257946355,-0.097143329
-1,0.545876118,0.617754223,5.645153292,5.050115704,-0.121379829,0.121379829,0.595037588
0,0.003597122,0.003597122,6.901793928,6.898359448,-0.037544226,0.037544226,0.00343448
1,0.984219269,0.989202658,1.424141114,1.543191002,-0.109389192,0.109389192,-0.119049888
1,0.000668003,0.963259853,8.581660335,1.812239029,-0.319558694,0.319558694,6.769421306
1,0.893803067,0.889367634,2.590313211,2.635388165,-0.158048715,0.158048715,-0.045074953
0,0.007782101,0.036964981,6.831028984,6.780926667,-0.098737577,0.098737577,0.050102317
0,0.92689295,0.005221932,1.55325187,8.3120246,0.008948841,0.008948841,-6.75877273
-1,0.96589525,0.866423061,1.778129137,2.183170905,-0.083630212,0.083630212,-0.405041768
1,0.377182045,0.592269327,6.389225302,4.989761083,0.550522886,0.550522886,1.399464219
1,0.960580913,0.961272476,1.86967824,1.811792533,0.701797006,0.701797006,0.057885708
-1,0.002296211,0.987370838,7.347082843,1.581297089,-0.280537883,0.280537883,5.765785754
-1,0.016759777,0.947858473,6.848410435,1.91379304,-0.000602666,0.000602666,4.934617396
-1,0.011304348,0.98,7.612691353,1.470386972,0.114122795,0.114122795,6.142304381
-1,0.951160929,0.970376301,1.3728668,1.499576752,0.352229419,0.352229419,-0.126709952
0,0.008665511,0.956672444,6.931882742,1.527466,-0.074897918,0.074897918,5.404416742
1,0.992714026,0.983606557,1.470272668,1.285195567,-0.098982159,0.098982159,0.185077102
0,0.000420698,0.046907867,9.044044322,8.875788713,0.015038121,0.015038121,0.168255609
0,0.003297609,0.481450948,7.677788574,4.403300177,-0.019129678,0.019129678,3.274488397
-1,0.59133217,0.002326934,4.269604871,8.718755528,0.282596083,0.282596083,-4.449150657
1,0.000856531,0.743040685,8.333066066,3.715038234,-0.205857864,0.205857864,4.618027833
1,0.0056548,0.886646961,9.526778185,2.611245907,0.211024726,0.211024726,6.915532279
-1,0.866666667,0.853459119,2.653322855,2.740895223,-0.224939619,0.224939619,-0.087572368
0,0.961913198,0.237378211,1.225980378,6.42549624,-0.774644904,0.774644904,-5.199515863
-1,0.506930693,0.959207921,4.806583231,1.819306713,0.109318303,0.109318303,2.987276519
1,0.694268775,0.541699605,4.307038664,5.607446682,0.201322037,0.201322037,-1.300408019
-1,0.969665272,0.871338912,1.285398278,1.68412609,-0.897825012,0.897825012,-0.398727812
0,0.0027894,0.933054393,7.153776735,2.02578377,0.151790791,0.151790791,5.127992965
0,0.819824471,0.72379969,3.069802254,3.753907958,-0.16962924,0.16962924,-0.684105705
-1,0.001788909,0.751341682,8.003235364,2.700498195,0.311230451,0.311230451,5.302737169
0,0.494283593,0.001039347,6.104199776,9.391589931,-0.006652159,0.006652159,-3.287390155
-1,0.909290819,0.978559648,1.553215638,1.661387044,0.083559994,0.083559994,-0.108171406
1,0.001074114,0.002685285,8.106764246,8.10796172,0.897053231,0.897053231,-0.001197474
0,0.942835932,0.727542687,1.165190642,2.816896554,-0.057467333,0.057467333,-1.651705913
0,0.002533619,0.473396999,9.116827804,6.141458807,0.02585501,0.02585501,2.975368997
-1,0.986040609,0.98857868,1.566884239,1.558775303,0.896108932,0.896108932,0.008108936
1,0.993558776,0.00805153,1.480400023,7.008086784,-0.207726076,0.207726076,-5.527686761
1,0.966181306,0.966181306,1.693852185,1.753525092,0.340231285,0.340231285,-0.059672907
0,0.279957582,0.852598091,6.212138171,2.56216687,-0.016889188,0.016889188,3.649971301
1,0.009349955,0.670080142,8.28410943,3.524278688,0.434782801,0.434782801,4.759830742
0,0.688018086,0.002763125,3.296144271,8.864315961,0.181003618,0.181003618,-5.56817169
0,0.628757799,0.000567215,3.846439144,8.745191674,-0.007846288,0.007846288,-4.89875253
0,0.014563107,0.916262136,7.275658385,2.180316337,-0.302733478,0.302733478,5.095342048
1,0.936389559,0.929809169,2.106256987,2.124241992,0.230538289,0.230538289,-0.017985004
-1,0.97833935,0.975932611,1.636119407,1.660953705,-0.122719296,0.122719296,-0.024834299
1,0.9262111,0.011870388,1.838278671,8.603407775,0.217636779,0.217636779,-6.765129104
1,0.954052329,0.000638162,1.916091621,8.627507375,-0.020834294,0.020834294,-6.711415753
0,0.000481812,0.621055167,8.908443211,4.706699347,0.064939729,0.064939729,4.201743864
-1,0.446898002,0.051314406,6.280236387,8.818027095,0.66180586,0.66180586,-2.537790708
0,0.240549828,0.003436426,5.943690478,6.945451792,0.233103786,0.233103786,-1.001761314
1,0.017271157,0.944732297,6.918241725,1.919689449,-0.1690838,0.1690838,4.998552276
0,0.001339286,0.000446429,8.983752387,8.984778725,-0.005483975,0.005483975,-0.001026337
0,0.83003003,0.648648649,2.977898158,4.063254003,-0.08573239,0.08573239,-1.085355846
0,0.006598985,0.001015228,8.158442956,8.163103866,-0.006350801,0.006350801,-0.004660909
-1,0.965950547,0.96757195,1.736490543,1.763940687,-0.441336112,0.441336112,-0.027450144
0,0.847948512,0.062751408,2.595780708,7.536008215,0.020732478,0.020732478,-4.940227506
0,0.000807754,0.915387722,9.084987256,2.19995728,-0.023642844,0.023642844,6.885029976
0,0.64181553,0.001822822,4.81140306,9.185668616,0.023895501,0.023895501,-4.374265555
1,0.002460025,0.008610086,7.278467548,7.277227518,0.028902335,0.028902335,0.00124003
0,0.969401947,0.969865554,1.724983754,1.729079958,0.193889733,0.193889733,-0.004096204
1,0.913394919,0.000329924,2.375755765,9.287043922,0.341095519,0.341095519,-6.911288157
-1,0.007566938,0.000582072,8.704357616,8.719342126,-0.079398412,0.079398412,-0.01498451
0,0.000319795,0.613527343,9.318236519,4.892470847,-0.006321034,0.006321034,4.425765672
0,0.94659418,0.000639591,1.837978342,8.625188269,-0.133957975,0.133957975,-6.787209927
1,0.924695242,0.880062918,2.218032253,2.303199333,0.536417051,0.536417051,-0.08516708
0,0.931796117,0.935194175,2.04040084,2.040599953,-0.003416697,0.003416697,-0.000199114
1,0.985731272,0.005945303,1.551871479,7.310514575,-0.587117555,0.587117555,-5.758643096
0,0.249683143,0.664131812,6.643434377,4.18238921,0.020867443,0.020867443,2.461045167
0,0.589237668,0.227802691,4.286249685,6.622878381,0.031508701,0.031508701,-2.336628696
0,0.152892562,0.074380165,7.847343322,8.257193514,-0.00957449,0.00957449,-0.409850192
0,0.00031109,0.293202675,9.34585652,7.618339487,0.117252293,0.117252293,1.727517033
0,0.003274394,0.850032744,7.907217226,2.764876899,0.35010811,0.35010811,5.142340327
-1,0.002225189,0.822429907,8.294159579,3.047265526,-0.390784492,0.390784492,5.246894052
-1,0.891836735,0.891836735,2.613593754,2.595572088,-0.249688074,0.249688074,0.018021666
0,0.974616293,0.959268005,1.689898084,1.514684567,0.031492516,0.031492516,0.175213518
0,0.986394558,0.029931973,1.416448497,7.13073766,0.009971247,0.009971247,-5.714289163
1,0.90403071,0.917466411,2.280977304,1.758906361,0.114727869,0.114727869,0.522070942
1,0.989637306,0.993091537,1.466496427,1.432249225,0.463612991,0.463612991,0.034247202
0,0.938679245,0.003144654,2.076551342,8.973571629,0.133589141,0.133589141,-6.897020287
1,0.983034873,0.984919887,1.559207875,1.568356651,-0.372180595,0.372180595,-0.009148776
0,0.003361345,0.88907563,6.966302386,2.215720354,-0.034620606,0.034620606,4.750582032
0,0.000648088,0.000648088,8.612293231,8.61287464,-0.003991592,0.003991592,-0.000581409
-1,0.862978091,0.43557371,2.417172456,5.57312387,-0.091410015,0.091410015,-3.155951414
0,0.809352518,0.002398082,2.196058516,7.303793474,0.299679402,0.299679402,-5.107734958
-1,0.000461894,0.000461894,8.95058988,8.950585364,-0.710503001,0.710503001,4.52E-06
0,0.981290926,0.005612722,1.619065436,7.549483692,0.030506754,0.030506754,-5.930418256
0,0.061956522,0.919565217,7.270337319,2.1304444,-0.017846668,0.017846668,5.13989292
1,0.961643836,0.975342466,1.605306638,1.309783159,0.82352586,0.82352586,0.295523479
0,0.037886636,0.342163682,9.218485474,7.184142777,-0.012239416,0.012239416,2.034342697
-1,0.001788909,0.751341682,8.003235364,2.700498195,0.311230451,0.311230451,5.302737169
-1,0.758544653,0.863285557,3.24211995,2.386969266,-0.296004867,0.296004867,0.855150683
0,0.020833333,0.938368056,7.598492839,1.361328727,-0.055398427,0.055398427,6.237164112
-1,0.838541667,0.214583333,2.909176437,7.010636411,-0.080978771,0.080978771,-4.101459975
-1,0.904934966,0.930948738,2.343853914,2.181234381,0.59010482,0.59010482,0.162619533
-1,0.98630137,0.994129159,1.287592958,1.438582181,-0.778086164,0.778086164,-0.150989223
1,0.901711378,0.093894542,2.154677659,8.236532012,-0.058096165,0.058096165,-6.081854353
-1,0.001012966,0.912277147,9.081542145,2.226374962,0.167258725,0.167258725,6.855167183
0,0.945631068,0.937864078,1.780289692,1.925824346,0.009029621,0.009029621,-0.145534654
0,0.000565291,0.000847937,8.748587699,8.748604089,0.051996869,0.051996869,-1.64E-05
1,0.949056604,0.939622642,1.851349907,1.849520337,0.28479145,0.28479145,0.001829571
0,0.777507195,0.006198805,3.099710873,8.984638761,-0.010541284,0.010541284,-5.884927888
0,0.000252685,0.000252685,9.553762664,9.55375541,0.326226921,0.326226921,7.25E-06
-1,0.023972603,0.988013699,6.931971125,1.540687158,0.521770018,0.521770018,5.391283967
0,0.006506181,0.009759271,8.600979642,8.595752194,-0.165942834,0.165942834,0.005227448
1,0.950943396,0.935849057,1.826187828,1.955984201,0.337182954,0.337182954,-0.129796374
0,0.857549858,0.813390313,2.68622139,3.051322473,-0.002027176,0.002027176,-0.365101082
0,0.969604863,0.008510638,1.722575859,7.972871239,0.037358644,0.037358644,-6.25029538
0,0.035992521,0.070738548,9.198498157,9.009537718,0.014662871,0.014662871,0.188960439
0,0.46638732,0.016942977,6.225387445,9.145876546,0.009695467,0.009695467,-2.920489101
-1,0.976403061,0.968112245,1.674578652,1.716838381,0.166978416,0.166978416,-0.04225973
1,0.203918723,0.883164006,6.933885956,2.397822563,0.649973577,0.649973577,4.536063393
0,0.939423547,0.007083537,2.033013611,8.885044719,-0.012191602,0.012191602,-6.852031108
-1,0.00063012,0.00063012,8.64016953,8.640072448,-0.164644576,0.164644576,9.71E-05
0,0.705800335,0.735917457,4.151308659,3.88344773,-0.238946479,0.238946479,0.267860929
0,0.095876801,0.430700447,7.802048564,5.904763044,-0.001686942,0.001686942,1.89728552
-1,0.901213172,0.046793761,1.769414811,6.839551244,0.049481387,0.049481387,-5.070136433
1,0.00622084,0.981337481,7.04291266,1.124581994,0.785918013,0.785918013,5.918330665
-1,0.473871734,0.798099762,5.374306017,3.289089241,0.127523032,0.127523032,2.085216776
-1,0.981611208,0.992119089,1.61547089,1.510745905,-0.269852155,0.269852155,0.104724986
1,0.00087184,0.960331299,8.315381312,1.675406913,0.756961817,0.756961817,6.639974399
1,0.262668046,0.761116856,6.308751634,3.227282652,0.59057035,0.59057035,3.081468981
-1,0.227878788,0.002181818,7.694591238,8.89989761,-0.010207195,0.010207195,-1.205306372
-1,0.000633112,0.705603039,8.63529467,3.516655263,-0.08836961,0.08836961,5.118639407
-1,0.847374847,0.017094017,1.473222682,7.263292533,0.018795641,0.018795641,-5.790069852
1,0.937598986,0.956604371,1.903474913,1.898283724,-0.63944263,0.63944263,0.005191189
-1,0.010679612,0.000970874,8.195691396,8.208000952,-0.708328675,0.708328675,-0.012309556
0,0.974760661,0.953872933,1.337068314,1.432575866,-0.008678302,0.008678302,-0.095507552
1,0.014397906,0.908376963,7.202672997,1.623378354,0.053180579,0.053180579,5.579294643
0,0.94787234,0.938297872,1.992312616,1.96897651,0.002594827,0.002594827,0.023336106
0,0.000291928,0.000291928,9.409806548,9.409506592,-0.014129728,0.014129728,0.000299956
0,0.7408867,0.639408867,3.763829269,4.570945427,0.544797209,0.544797209,-0.807116158
-1,0.005563282,0.000397377,9.091322418,9.101056837,0.027840893,0.027840893,-0.009734418
0,0.001672241,0.037346711,8.069624081,7.973496342,-0.008298356,0.008298356,0.096127739
1,0.952750353,0.000705219,1.825094743,8.527434029,0.322395472,0.322395472,-6.702339286
0,0.053571429,0.001020408,8.004082326,8.158217251,0.003626151,0.003626151,-0.154134924
0,0.936777178,0.947314315,2.044572314,1.993474302,0.013331745,0.013331745,0.051098013
0,0.945723684,0.894188596,1.967259484,2.00608642,-0.016304605,0.016304605,-0.038826936
-1,0.682591982,0.067545305,4.228617299,8.4698468,0.834889962,0.834889962,-4.241229501
0,0.932517925,0.917123577,2.133410754,2.227075152,0.041231397,0.041231397,-0.093664398
1,0.264476803,0.679986454,7.085074607,4.211426749,0.79054739,0.79054739,2.873647858
0,0.043478261,0.003344482,6.909545295,6.971670253,0.081448563,0.081448563,-0.062124958
-1,0.599133782,0.016843118,4.66134986,8.198809224,0.071845203,0.071845203,-3.537459364
0,0.016949153,0.973516949,7.406826197,1.157713767,0.066475873,0.066475873,6.24911243
-1,0.965328467,0.596715328,1.603265975,3.720613474,0.553096756,0.553096756,-2.117347499
1,0.926447574,0.854460094,1.747666287,2.331402816,0.189813143,0.189813143,-0.583736529
1,0.006735519,0.004490346,8.279225451,8.283092191,-0.128829639,0.128829639,-0.00386674
0,0.004947556,0.000395804,9.095394717,9.104995329,0.042878277,0.042878277,-0.009600612
-1,0.974447514,0.979972376,1.62558329,1.689912338,0.425550475,0.425550475,-0.064329048
0,0.994230769,0.003846154,1.100494325,6.832027446,0.023216591,0.023216591,-5.731533121
0,0.950545922,0.937379576,1.865274159,1.856209123,-0.3148762,0.3148762,0.009065036
0,0.000403388,0.431020573,9.086472329,6.287548734,-0.020812675,0.020812675,2.798923595
-1,0.925262508,0.942557134,1.918443537,1.931717939,-0.3934589,0.3934589,-0.013274402
1,0.008917197,0.007006369,7.923703988,7.929093777,-0.061164611,0.061164611,-0.005389789
-1,0.981884058,0.984782609,1.586853085,1.493014532,0.440557584,0.440557584,0.093838553
1,0.012139605,0.748103187,8.438585679,3.623129506,-0.281661989,0.281661989,4.815456173
0,0.956008584,0.990343348,1.15069051,1.523801276,-0.016032769,0.016032769,-0.373110766
0,0.016085791,0.782841823,7.574871045,3.002512969,0.277081031,0.277081031,4.572358076
0,0.573252927,0.000354736,5.390787714,9.215005283,-9.28E-05,9.28E-05,-3.824217569
0,0.487362051,0.000711997,5.231203991,8.517899219,0.021349515,0.021349515,-3.286695228
0,0.841591885,0.820132657,2.867484026,3.064843579,-0.19360004,0.19360004,-0.197359553
0,0.953942777,0.001395673,1.742697099,7.845005398,-0.064359825,0.064359825,-6.1023083
-1,0.014681892,0.985318108,6.980168905,1.480713777,-0.089934957,0.089934957,5.499455127
-1,0.915733648,0.968768415,1.62042081,1.571168655,-0.882933845,0.882933845,0.049252155
-1,0.971760797,0.003322259,0.790020347,6.977895016,0.197655117,0.197655117,-6.187874669
-1,0.002506266,0.988721805,7.259570583,1.428855943,-0.537662998,0.537662998,5.83071464
-1,0.994525547,0.98540146,1.477140466,1.283463927,-0.907329636,0.907329636,0.193676538
0,0.914792899,0.963708087,1.912891492,1.813039182,0.005060273,0.005060273,0.09985231
-1,0.930533118,0.001615509,1.073027235,7.698661079,-0.925185535,0.925185535,-6.625633843
0,0.612964607,0.000253711,4.587579989,9.549704416,0.319018837,0.319018837,-4.962124427
0,0.071465296,0.005484147,8.942307836,9.24340922,0.014641158,0.014641158,-0.301101384
1,0.002217295,0.00886918,7.382191197,7.380555143,-0.005566379,0.005566379,0.001636055
-1,0.958302853,0.002194587,1.789334828,8.489426338,0.032296401,0.032296401,-6.70009151
0,0.944570779,0.000568505,1.916824303,8.742938393,-0.22336984,0.22336984,-6.82611409
1,0.991044776,0.994029851,1.49492259,1.467999425,-0.879555717,0.879555717,0.026923165
-1,0.004582951,0.969752521,8.260781302,1.724880212,-0.337432655,0.337432655,6.53590109
-1,0.34421365,0.323442136,5.126045635,5.344324237,0.110150876,0.110150876,-0.218278603
0,0.981662592,0.988997555,1.596523066,1.475953061,-0.033357325,0.033357325,0.120570005
1,0.215664018,0.944381385,6.501683937,1.93177157,0.734168649,0.734168649,4.569912367
1,0.990857143,0.992,1.508742975,1.499659555,-0.230528696,0.230528696,0.00908342
0,0.053571429,0.006493506,6.91864632,7.002298867,-0.090212457,0.090212457,-0.083652547
0,0.00524659,0.865687303,8.12405136,2.677022638,-0.014297922,0.014297922,5.447028722
0,0.233541234,0.852390852,6.762140791,2.758133819,0.013273488,0.013273488,4.004006972
-1,0.299740418,0.094365552,7.53602431,8.890286082,0.810790036,0.810790036,-1.354261772
1,0.952830189,0.964150943,1.788458124,1.769868932,0.162198538,0.162198538,0.018589192
0,0.71557377,0.866393443,3.640986793,2.449447119,-0.164706136,0.164706136,1.191539674
1,0.981132075,0.950943396,1.598920476,1.842045246,0.096121715,0.096121715,-0.24312477
-1,0.903225806,0.323692992,2.157290281,5.962828802,0.223315653,0.223315653,-3.805538521
1,0.181463415,0.908292683,6.699858054,2.266636617,-0.169556936,0.169556936,4.433221437
1,0.000549602,0.000549602,8.776770814,8.776769847,-0.99281402,0.99281402,9.67E-07
-1,0.932565789,0.243421053,1.962613924,5.948991346,0.420470167,0.420470167,-3.986377421
-1,0.000562905,0.356600056,8.753201745,6.522200905,-0.019819903,0.019819903,2.23100084
